Date,Vol5,Vol20,Vol60,Mom10,Mom20,Mom60,VIX,VIXchg,Label
2014-11-07,0.0037166324996428532,0.0084298116515184,0.007975512379681988,0.03517794353826531,0.0671772888814326,0.04357602136029004,13.119999885559082,-0.06486100247554283,0
2014-11-10,0.0037026014773773783,0.007042316274542253,0.007980504893488031,0.0398652390388714,0.08841531465588615,0.04707473198457879,12.670000076293945,-0.13985061303196966,0
2014-11-11,0.002254927825189857,0.007054967086147225,0.007918300341058341,0.029081455594069716,0.08779963335868302,0.0393921840532061,12.920000076293945,-0.13230357431873618,0
2014-11-12,0.002010169226904098,0.006693299655973094,0.007898758322006807,0.02952887209484456,0.09402950864323034,0.03288151494215952,13.020000457763672,-0.0811573473774495,0
2014-11-13,0.0014955203346712271,0.0066235898885266655,0.007894309448883129,0.024124635303101938,0.09620455362039859,0.0312911305115291,13.789999961853027,0.008778338324019641,0
2014-11-14,0.0015368803089664581,0.006466085177811239,0.007888239188469214,0.012793985217211867,0.0836737665886278,0.028545116808867954,13.3100004196167,0.01448174814900316,0
2014-11-17,0.0008843638445973512,0.006365315468599589,0.007883639365495966,0.012885984991268362,0.07393600655996435,0.030801455329869887,13.989999771118164,0.10418308499413409,0
2014-11-18,0.0026097088857000377,0.005138535512505889,0.007891013352906368,0.022281014038221247,0.059153969616061675,0.031522635710128366,13.859999656677246,0.07275538504895551,0
2014-11-19,0.0027394554245403252,0.004703674619748585,0.007895890282635747,0.014233197859917723,0.065026519040986,0.029198007006379312,13.960000038146973,0.07219658581676858,0
2014-11-20,0.002747615220599597,0.004266906050474445,0.007896579528521193,0.011961777006736174,0.054634884672149164,0.031415396614531854,13.579999923706055,-0.015228429204343086,0
2014-11-21,0.0031488360576819702,0.0041523294449856895,0.007919408406094758,0.01642595135701641,0.05218172608468108,0.03750477819712694,12.899999618530273,-0.03080396605263469,0
2014-11-24,0.002993782591661928,0.004048047161296,0.007919213562720557,0.016080265601823962,0.056586548272720805,0.03746162894215743,12.619999885559082,-0.09792708420105878,0
2014-11-25,0.0027923638898918433,0.003556149829214325,0.007919819287191389,0.01435002755502568,0.04384880283821069,0.03722719063802704,12.25,-0.11616159426826589,0
2014-11-26,0.0021829704899291045,0.0034502133137863317,0.007922075989313203,0.01804299492314465,0.048104656307282445,0.04045186639386378,12.069999694824219,-0.13538684370760423,0
2014-11-28,0.0029863762352952683,0.003450021563967696,0.007925628572186736,0.014741239707633191,0.039221502042597445,0.03975101317643315,13.329999923706055,-0.018409425729346673,0
2014-12-01,0.003994306643491335,0.0032264213493602184,0.007969870373859109,0.007442031828682083,0.02033123029109629,0.027904153455498237,14.15999984741211,0.09767443923578889,0
2014-12-02,0.005037977100183731,0.003445368253874736,0.007996259039753933,0.013309313004327583,0.026366801603213696,0.037230535741610504,12.850000381469727,0.018225079080534057,0
2014-12-03,0.005318113786103452,0.0032972071081590923,0.007953799836667105,0.01138443657777466,0.033919107407202276,0.04787166562553069,12.5,0.020408163265306145,0
2014-12-04,0.005261046256112676,0.0031621766517364734,0.007948008406423498,0.01188973006516214,0.026292156805598488,0.04278811904863389,12.380000114440918,0.02568354825639574,0
2014-12-05,0.005144301825279612,0.0030995076253367043,0.007948695343530713,0.011771770805686588,0.023874359109774757,0.04329677083760464,11.890000343322754,-0.10802697589085564,0
2014-12-08,0.005044443239275739,0.003564965486740964,0.0079612406306273,-0.0003389270368221453,0.016081457121173814,0.042413115293819637,14.210000038146973,0.0035310869543547785,0
2014-12-09,0.003943054488569395,0.003535112304111065,0.007961008417088489,-0.00381207575400333,0.01220689065720193,0.04249212874254016,15.350000381469727,0.1945525234073231,0
2014-12-10,0.007097511091162068,0.005129157653573361,0.008197112541453989,-0.01907196920809684,-0.004995624936735887,0.01810485392630734,18.530000686645508,0.48240005493164073,0
2014-12-11,0.00828897739218076,0.005258746153628543,0.00821898597979033,-0.016615403508473903,0.0011277997735212875,0.021890248936752066,20.079999923706055,0.6219708996838624,0
2014-12-12,0.009370042625665854,0.00637763601920859,0.008464860989807206,-0.030453659981595105,-0.0161613449757253,4.481208236173373e-05,21.079999923706055,0.7729183612298436,0
2014-12-15,0.009369349629041302,0.006513550914749115,0.008511004803113445,-0.030375450999229447,-0.023159474243694134,-0.005929317765060227,20.420000076293945,0.43701618729599767,0
2014-12-16,0.008694784670417871,0.006674162253073025,0.00851561696622376,-0.044328666381312054,-0.03160933747291783,-0.0062266566103903465,23.56999969482422,0.5355048279528085,0
2014-12-17,0.013915927278649884,0.008051112046441574,0.008851672496508999,-0.029342864790638967,-0.01829248019608365,0.01908970017738465,19.440000534057617,0.04910954202327367,0
2014-12-18,0.018257095822570575,0.009875130307625905,0.009348535849599314,-0.004237252898425692,0.007602097373556438,0.036179671492592824,16.809999465942383,-0.1628486289934281,0
2014-12-19,0.014986323726774671,0.009908615189496473,0.009095740204402568,-0.001635568085666339,0.01011694918737871,0.05765392487003118,16.489999771118164,-0.21774194351044984,0
2014-12-22,0.013147308265558282,0.009890876464985463,0.009062485644589982,0.009704886792177625,0.009362670506832371,0.054143934338177324,15.25,-0.25318315656109713,0
2014-12-23,0.010512825999553927,0.009878451407858028,0.00905548580336743,0.011753418277956174,0.007896537603108822,0.05749035288003723,14.800000190734863,-0.37208314033263123,0
2014-12-24,0.010089791471653254,0.009875069951269915,0.0090439194535914,0.028335857612394655,0.008723467800429097,0.06038332831051174,14.369999885559082,-0.26080249532998845,0
2014-12-26,0.001930511489539525,0.009883563321502711,0.008842946386019521,0.02644811105036049,0.009393261504748063,0.07841734371233722,14.5,-0.13741817604590167,0
2014-12-29,0.0017794324313134698,0.009865325978970135,0.008841673343946888,0.04471103491975925,0.012895760283292645,0.07969958836301849,15.0600004196167,-0.08671918564887271,0
2014-12-30,0.0032691090526300627,0.009806993337971536,0.008790015877345733,0.046292509862640774,0.014510902998447373,0.06221131964915205,15.920000076293945,0.04393443123238994,0
2014-12-31,0.005405927702040691,0.009988754880272956,0.008899338137682037,0.04428502485280328,-0.00200673762089687,0.052903666354162215,19.200000762939453,0.29729733212835296,0
2015-01-02,0.0053481638628732325,0.00994631839047868,0.00863989609295557,0.023657625750555855,-0.006379421553749265,0.06883922889918881,17.790000915527344,0.23799589820492217,0
2015-01-05,0.0078058290256365305,0.0107138577015211,0.00871873026308684,-0.01908649643992255,-0.02324287502598743,0.03149602768164539,19.920000076293945,0.3737931087099273,0
2015-01-06,0.006468850272709102,0.01084844204174714,0.008403976626419108,-0.032442131855660805,-0.03402463862583316,0.04245528367717788,21.1200008392334,0.4023904548982036,0
2015-01-07,0.011609191908194334,0.011221358131496896,0.008384520452494841,-0.024871117985483915,-0.015407602577750201,0.06763198947902271,19.309999465942383,0.21293965913331858,0
2015-01-08,0.014869001114250796,0.011956735638915804,0.008332444564136692,-0.008905213648176535,0.002743537928918016,0.10472404119205736,17.010000228881836,-0.11406252328306343,0
2015-01-09,0.015359465078358042,0.011509793732564798,0.008426216427170114,-0.01694176148030091,0.010914036791084714,0.09417837011980934,17.549999237060547,-0.013490818781089597,0
2015-01-12,0.013034254490332827,0.011607592181477682,0.008445141345089394,-0.027777390643978217,-0.002063939106058843,0.09300279800574351,19.600000381469727,-0.016064241646516764,0
2015-01-13,0.012010275745322426,0.01099966862041374,0.008458226281476513,-0.03181331724083725,0.011475311340853667,0.09086440398969198,20.559999465942383,-0.026515215484780308,0
2015-01-14,0.010898929118215106,0.010971329975146236,0.008402595513442777,-0.03246600662134036,0.012323570309581422,0.07162189323584212,21.479999542236328,0.11237701379128673,0
2015-01-15,0.002479244531182426,0.011021765895809738,0.008431354926154093,-0.03172160402435431,0.011158628805859605,0.05159445882273772,22.389999389648438,0.3162844849132762,0
2015-01-16,0.009072311658415556,0.010517157940159378,0.008218063711405993,-0.018497613324507167,0.004722402812738835,0.04468967384384692,20.950000762939453,0.19373228909885554,0
2015-01-20,0.008707723175802814,0.008832033923311415,0.008154371468521892,0.0016852910331051074,-0.017433371708121093,0.054414802992556854,19.889999389648438,0.014795867476251834,0
2015-01-21,0.008905035261804613,0.008857881535540464,0.008051536874155045,0.016314506459869316,-0.016656902765522563,0.047559897536618934,18.850000381469727,-0.08317116385655887,0
2015-01-22,0.009641654424621473,0.00946452924707409,0.008207384954890332,0.018733570568573388,-0.0066034722608108165,0.05501985172837043,16.399999618530273,-0.2364990703895129,0
2015-01-23,0.00832182599173194,0.009525390008303576,0.008243958537600236,-0.004516572760700499,-0.013381565363485448,0.050679494300811534,16.65999984741211,-0.2559178069868764,0
2015-01-26,0.007334840409235079,0.009547614810035791,0.008128211341642697,0.005875324718539909,-0.011165975111761761,0.04119751734344779,15.520000457763672,-0.25918854928069746,0
2015-01-27,0.010648854676305218,0.009907712522631784,0.008319787693835063,0.00044375408017982565,-0.0273459628942333,0.029019122070803594,17.219999313354492,-0.1342383186639775,0
2015-01-28,0.011772211833980504,0.010207798842320183,0.008458044167217038,-0.00960017807474578,-0.04110808180492265,0.009351738824684652,20.440000534057617,0.08435013901383903,0
2015-01-29,0.009748778240254458,0.010477000260332872,0.008413271611794337,0.005625648891179447,-0.027023000084311244,0.007164646297629806,18.760000228881836,0.14390247958817093,0
2015-01-30,0.010508022365919186,0.010607624645849615,0.008571929682013119,0.0021609213002908856,-0.02962923061387901,-0.0060422801180740615,20.969999313354492,0.25870345170572606,0
2015-02-02,0.013017856127335501,0.011050345515902355,0.008708457555552098,0.00143812492648987,-0.017086090276819843,0.009770362894494289,19.43000030517578,0.251932972428244,0
2015-02-03,0.013671838551257821,0.010766504983773104,0.008867445372921312,0.013758213578819234,0.015466691205900052,0.017942578193201664,17.329999923706055,0.006387956721128019,0
2015-02-04,0.011650016033721814,0.010556645943795155,0.008870018756150781,0.004825528147789582,0.02121876071779849,0.010023552060145047,18.329999923706055,-0.10322898998147423,0
2015-02-05,0.01175266045786604,0.01043523017419768,0.008961162253139874,9.698104392907858e-05,0.018832368413732814,0.01926647031187878,16.850000381469727,-0.10181235736189287,0
2015-02-06,0.008690686706388295,0.00968211127148808,0.008962473458518857,0.0028294704550175798,-0.0016998818148672434,0.01325856594793029,17.290000915527344,-0.1754887228576868,0
2015-02-09,0.008898339048856445,0.009560330034021923,0.008982686003759604,-0.003991381397866589,0.0018604926588854376,0.007735291802098754,18.549999237060547,-0.045290841703220064,0
2015-02-10,0.007726114504158757,0.009642590299380234,0.009082232393774991,0.020074975774222237,0.020527638206811583,0.019569906652298297,17.229999542236328,-0.005770362487592107,0
2015-02-11,0.0071367643756394174,0.009600599605637224,0.009081726483076199,0.03392645892619184,0.024000580804309113,0.019012172112367942,16.959999084472656,-0.07474090807068612,0
2015-02-12,0.007017017042236604,0.009615038490007588,0.00916006825302701,0.034308582590851566,0.04012723952164121,0.02855966065428639,15.34000015258789,-0.08961425487814312,0
2015-02-13,0.0063110264629733905,0.009254530014254797,0.009171888837088039,0.05179251226895465,0.05406535311220306,0.03213718303422386,14.6899995803833,-0.15037600910761684,0
2015-02-17,0.004606062900894164,0.008923327261323409,0.00914748280256221,0.04056056546241593,0.04205702154913005,0.02782620959582771,15.800000190734863,-0.14824793312290463,0
2015-02-18,0.003910427532171572,0.008934554356745377,0.009143486551247637,0.025825333574512443,0.039938857608393885,0.02957711011443931,15.449999809265137,-0.10330817064781883,0
2015-02-19,0.004161648062929781,0.008923916178453676,0.009143423523373736,0.02901110109619598,0.03397662312892358,0.02704022133395534,15.289999961853027,-0.09846693471514156,0
2015-02-20,0.0028032182681711976,0.008442843253173382,0.00914966624987518,0.02483998571485424,0.02493937576652927,0.02770401865423122,14.300000190734863,-0.06779660700834977,0
2015-02-23,0.0027266887755233436,0.008301423960166138,0.009144968055764159,0.02753587634272403,0.0304432587463066,0.024682363953205888,14.5600004196167,-0.00884950064533696,0
2015-02-24,0.0028088576850753303,0.008304730704960982,0.009148807282437532,0.03508764567732281,0.03095621610320487,0.028337676661421618,13.6899995803833,-0.13354434081518995,0
2015-02-25,0.0029642395387194645,0.0075778623106938486,0.009146430617589366,0.023306502738303703,0.043849355990379424,0.02484130893936043,13.84000015258789,-0.10420709880603063,0
2015-02-26,0.0030546423266251403,0.006768924187290514,0.009142766832680161,0.0215048883615665,0.056160931999469366,0.02580428820714209,13.90999984741211,-0.09025507638220243,0
2015-02-27,0.00225332304306438,0.006721784273943064,0.009105422006149187,0.00832853588701199,0.04292285873920387,0.029464747284183357,13.34000015258789,-0.06713286890506254,0
2015-03-02,0.0038369259198443345,0.005813256296002431,0.009103782718981152,0.010534860074159713,0.06287299921275702,0.02931117917236814,13.039999961853027,-0.1043956328267528,0
2015-03-03,0.004133456596334215,0.005587532586149177,0.00911232792918816,0.004807028848172967,0.04556257011886511,0.021141874924277992,13.859999656677246,0.012417829182225892,0
2015-03-04,0.0044378829115635995,0.00496439250885857,0.009129801766934358,0.00047586624306772407,0.02631348922204424,0.017963737056057694,14.229999542236328,0.028179146340219674,0
2015-03-05,0.00457018608851049,0.004817189422051296,0.009128759823274837,0.0022861032954291094,0.03136352676544507,0.017411407464719364,14.039999961853027,0.009345802722284358,0
2015-03-06,0.007560181155464741,0.005538442089174082,0.009273448898159908,-0.01770507144812461,0.006695120544877753,0.009850711285642078,15.199999809265137,0.1394302575263775,0
2015-03-09,0.0069283203166361695,0.0055494982955372855,0.009286551452300519,-0.013493576820760023,0.013670742059206598,0.014723938280451154,15.0600004196167,0.15490801101786378,0
2015-03-10,0.00902558065641432,0.006639868175657548,0.009292273128843592,-0.032246043998139906,0.0017101639128807022,0.014526880113157059,16.690000534057617,0.20418477254557366,0
2015-03-11,0.009148660520895661,0.006172850565420654,0.009276805050319328,-0.03369085588547305,-0.011169569172119864,0.007046003799123568,16.8700008392334,0.18552363892642676,0
