Date,Vol5,Vol20,VIX,Label,Vol20_div_Vol5,VIX_mul_Vol5,Vol20_sq,Vol5_sq,Regime_0,Regime_1,Regime_2
2010-03-31,0.0037073227156422,0.0047690201094503,17.59000015258789,0,1.2860315768457629,0.0652118071338388,2.274355280434135e-05,1.3744241717916656e-05,True,False,False
2010-04-01,0.0044731135121092,0.0048758368358571,17.469999313354492,0,1.0897883620209088,0.0781452899851044,2.377378484990098e-05,2.00087444922139e-05,True,False,False
2010-04-05,0.0049057995697387,0.0042435663515982,17.020000457763672,0,0.8648338476609471,0.0834967109226495,1.8007855380416457e-05,2.4066869418448415e-05,True,False,False
2010-04-06,0.0046917889228463,0.0042180476217041,16.229999542236328,0,0.8988359994563196,0.0761477320700649,1.779192573896361e-05,2.2012883296543244e-05,True,False,False
2010-04-07,0.0061122441523319,0.0045799926512811,16.6200008392334,0,0.749191842687006,0.1015855029413556,2.097633268578888e-05,3.735952857771551e-05,True,False,False
2010-04-08,0.0054262580897187,0.0045560732609814,16.479999542236328,1,0.8394797493806941,0.0894247308346203,2.0757803559429684e-05,2.944427685623764e-05,True,False,False
2010-04-09,0.0053798276637366,0.0046509405888618,16.139999389648438,0,0.8643541253339554,0.0868304152091225,2.1631248361122145e-05,2.89425456915056e-05,True,False,False
2010-04-12,0.004532752424033,0.0046311314078341,15.579999923706056,0,1.0214786725637914,0.0706202824206125,2.144737811662745e-05,2.0545844537577035e-05,True,False,False
2010-04-13,0.0045272164318938,0.004622491652125,16.200000762939453,0,1.0208195040252903,0.0733409096506715,2.1367429073965317e-05,2.049568862120923e-05,True,False,False
2010-04-14,0.0043151307884128,0.0049032819053048,15.59000015258789,0,1.13603645155246,0.0672728896497922,2.4042173442889467e-05,1.8620353721108076e-05,True,False,False
2010-04-15,0.0046584992118775,0.0048330945825643,15.890000343322754,1,1.0372562292197174,0.0740235540761022,2.3358803244012383e-05,2.1701614907063288e-05,True,False,False
2010-04-16,0.0098157422611692,0.006265100469066,18.36000061035156,0,0.638205659513751,0.1802170339061201,3.925148388749101e-05,9.634879613770304e-05,False,True,False
2010-04-19,0.0099668344158165,0.0061093603787239,17.34000015258789,1,0.6129074906210168,0.1728249102910763,3.732428423712143e-05,9.933778827230424e-05,True,False,False
2010-04-20,0.0107308181653971,0.006273937479179,15.729999542236328,1,0.584610862995073,0.1687957648295176,3.936229149264694e-05,0.0001151504584988,True,False,False
2010-04-21,0.0093225522733394,0.0061991487972295,16.31999969482422,1,0.6648913005996547,0.1521440502558818,3.842944581019196e-05,8.69099808891456e-05,True,False,False
2010-04-22,0.0094677721395363,0.006029373740052,16.469999313354492,1,0.6367640546419642,0.1559342006371596,3.635334769722864e-05,8.963870928617977e-05,True,False,False
2010-04-23,0.0040505712009511,0.0060627941384027,16.6200008392334,1,1.4964056751562131,0.0673204967591819,3.6757472764650135e-05,1.6407127053974435e-05,True,False,False
2010-04-26,0.0053815160764398,0.006180033291326,17.469999313354492,1,1.1481681064320588,0.0940150821602094,3.819281148189768e-05,2.896071528098002e-05,True,False,False
2010-04-27,0.0117317143171734,0.0083389727037535,22.809999465942383,1,0.7107453977250248,0.2676003973093138,6.953846575394596e-05,0.0001376331208197,False,True,False
2010-04-28,0.0128600103002316,0.0084877967263991,21.07999992370605,1,0.6599634498579208,0.2710890161477411,7.204269326867127e-05,0.000165379864922,False,True,False
2010-04-29,0.0143827008134271,0.0087985353183113,18.440000534057617,1,0.6117017749769879,0.2652170106807866,7.741422374757133e-05,0.0002068620826885,False,True,False
2010-04-30,0.0154407624721619,0.0096315462092947,22.049999237060547,1,0.6237336072652495,0.340468800730803,9.276668238177908e-05,0.0002384171457217,False,True,False
2010-05-03,0.0174263861025749,0.0098901154057176,20.190000534057617,1,0.5675042342842415,0.3518387447176814,9.78143827384126e-05,0.000303678932596,False,True,False
2010-05-04,0.0173834474069759,0.0112606310172601,23.84000015258789,1,0.647741671256201,0.414421388834809,0.0001268018109068,0.000302184243751,False,True,False
2010-05-05,0.0166508815166239,0.0112666059007549,24.90999984741211,1,0.6765965689527172,0.4147734560383784,0.0001269364085229,0.0002772518552806,False,True,False
2010-05-06,0.0177335692798254,0.0133616145878887,32.79999923706055,1,0.753421996162528,0.5816610588486335,0.0001785327443952,0.0003144794794023,False,False,True
2010-05-07,0.0176513032847903,0.0134617447868477,40.95000076293945,0,0.7626055687841428,0.7228208829790385,0.0001812185727062,0.0003115685076516,False,False,True
2010-05-10,0.03011546047664,0.0171484084102642,28.84000015258789,1,0.5694031814782969,0.8685298847415521,0.0002940679110052,0.00090694095972,False,True,False
2010-05-11,0.0286120042233678,0.0171437487040354,28.31999969482422,1,0.5991593392361912,0.8102919508740853,0.0002939081196271,0.000818646785678,False,True,False
2010-05-12,0.0294008357926822,0.0172579770549557,25.520000457763672,1,0.5869693707782364,0.7503093428878843,0.0002978377720293,0.0008644091453082,False,True,False
2010-05-13,0.024308551818443,0.0174207885421463,26.68000030517578,1,0.7166231887882696,0.6485521699344405,0.0003034838734301,0.0005909056915099,False,True,False
2010-05-14,0.0250204221996923,0.0175189807455244,31.239999771118164,0,0.7001592717515408,0.7816379837916674,0.000306914686362,0.0006260215270508,False,False,True
2010-05-17,0.0124006073017349,0.0174757914701922,30.84000015258789,0,1.4091553655103606,0.3824347310776868,0.0003054032875096,0.0001537750614518,False,False,True
2010-05-18,0.0131119260515661,0.0174358916970671,33.54999923706055,0,1.3296720829890367,0.439905109026437,0.0003040103192718,0.0001719226047817,False,False,True
2010-05-19,0.0073116355101407,0.017437921915595,35.31999969482422,0,2.3846288921980583,0.2582469639868354,0.0003040811207343,5.346001383315045e-05,False,False,True
2010-05-20,0.0146394082411884,0.0189341690145358,45.790000915527344,0,1.2932814920602833,0.6703385167667953,0.000358502756271,0.0002143122736521,False,False,True
2010-05-21,0.0193972390943272,0.0192915271920011,40.09999847412109,0,0.9944988871511896,0.7778292580846826,0.0003721630213997,0.0003762528844824,False,False,True
2010-05-24,0.0187725939733927,0.0193596768033222,38.31999969482422,0,1.031218467319584,0.7193657953314673,0.000374797085929,0.0003524102844898,False,False,True
2010-05-25,0.0194054690048249,0.0189416564990127,34.61000061035156,0,0.97604857917756,0.6716232941011481,0.0003587863509265,0.0003765722272972,False,False,True
2010-05-26,0.0193955276567714,0.0187262648903844,35.02000045776367,0,0.96544418783364,0.6792313874187024,0.0003506729967448,0.0003761864930845,False,False,True
2010-05-27,0.0183997842549972,0.0202991591182964,29.68000030517578,0,1.103168149628386,0.5461056023034854,0.0004120558609099,0.0003385520606304,False,False,True
2010-05-28,0.0192338610313742,0.0201763106656285,32.06999969482422,0,1.0489449667828996,0.616829917406462,0.0004070835120759,0.0003699414101742,False,False,True
2010-06-01,0.0199996967401827,0.019961336464792,35.540000915527344,0,0.9980320547877902,0.7107892404563624,0.0003984549534606,0.0003999878696992,False,False,True
2010-06-02,0.0232411349657236,0.0206612795316024,30.170000076293945,1,0.8889579017621521,0.7011850436890389,0.000426888471883,0.0005401503544949,False,False,True
2010-06-03,0.0225095233457325,0.0206961861296412,29.459999084472656,1,0.919400487131044,0.6631305371571954,0.0004283321203127,0.000506678641252,False,False,True
2010-06-04,0.0230199486482117,0.0208503902956323,35.47999954223633,0,0.9057137746255294,0.816747767500855,0.0004347387754801,0.0005299180357663,False,False,True
2010-06-07,0.0230140171347384,0.0207820629928335,36.56999969482422,0,0.9029783845550772,0.8416225995940626,0.000431894142238,0.000529644984678,False,False,True
2010-06-08,0.0233631129064232,0.0180086649098279,33.70000076293945,0,0.7707831657018318,0.7873369227711023,0.0003243120118344,0.0005458350446782,False,False,True
2010-06-09,0.0176356326439345,0.0180080034450886,33.72999954223633,0,1.021056786102636,0.5948498810069588,0.0003242881880783,0.0003110155387518,False,False,True
2010-06-10,0.024257469732795,0.0191094383394383,30.56999969482422,0,0.7877429429773252,0.7415508423287508,0.0003651706336487,0.0005884248378374,False,False,True
2010-06-11,0.0160514670013165,0.0190743867588066,28.790000915527344,0,1.1882526690285216,0.4621217496634589,0.0003638322302245,0.0002576495928943,False,True,False
2010-06-14,0.0135690994685045,0.018723004818343,28.57999992370605,0,1.3797249505648892,0.3878048617746184,0.0003505509094276,0.0001841204603861,False,True,False
2010-06-15,0.0152273430541854,0.0195099592632939,25.8700008392334,0,1.2811610031290783,0.3939313775910711,0.0003806385104553,0.0002318719764898,False,True,False
2010-06-16,0.0140926695212215,0.0192716345421242,25.920000076293945,0,1.3673965118244042,0.3652819950652466,0.0003713958979251,0.0001986033342343,False,True,False
2010-06-17,0.0099586363517531,0.0192275879693413,25.049999237060547,0,1.930551205913944,0.2494638330135786,0.0003697001391187,9.917443798645832e-05,False,True,False
2010-06-18,0.0101566012303602,0.0170099158986707,23.950000762939453,0,1.67459969267444,0.2432506072159985,0.0002893372388798,0.0001031565485525,False,True,False
2010-06-21,0.0103735791238362,0.0167915008836838,24.8799991607666,0,1.6185235741375137,0.2580946398951906,0.0002819545019267,0.0001076111438384,False,True,False
2010-06-22,0.0075292013118686,0.016975245980754,27.049999237060547,0,2.2542884682244484,0.2036648897417209,0.0002881589761071,5.668887239464384e-05,False,True,False
2010-06-23,0.0073489401674147,0.0170029443262885,26.90999984741211,0,2.3133445904321133,0.1977599787837703,0.0002891001157628,5.40069215842412e-05,False,True,False
2010-06-24,0.0083371744985138,0.0173920471989616,29.739999771118164,0,2.085833919889968,0.2479475676775726,0.0003024833057709,6.950847861866884e-05,False,False,True
2010-06-25,0.009214666856701,0.0156082697491157,28.530000686645508,0,1.6936668818237977,0.2628944517488891,0.0002436180845611,8.491008527998389e-05,False,True,False
2010-06-28,0.009183388415253,0.0153810638763285,29.0,0,1.6746965808615362,0.266318264042337,0.0002365771259676,8.4334622785403e-05,False,True,False
2010-06-29,0.0139167434474727,0.0164498064883989,34.130001068115234,0,1.1819305730474572,0.4749784687269289,0.0002705961335057,0.0001936757481827,False,False,True
2010-06-30,0.0134205515793918,0.0152263821407398,34.540000915527344,0,1.1344725720176227,0.4635458638390747,0.0002318427130958,0.0001801112046951,False,False,True
2010-07-01,0.013297407122422,0.0151533050540139,32.86000061035156,0,1.139482715073779,0.4369528061588801,0.00022962265406,0.0001768210361794,False,False,True
2010-07-02,0.0115325271762632,0.013207114490787,30.1200008392334,0,1.1451062878637994,0.3473597282275295,0.0001744278731727,0.0001329991830712,False,False,True
2010-07-06,0.0137265682491126,0.0130904049021206,29.64999961853028,0,0.9535851262634816,0.4069927433499184,0.0001713587005014,0.0001884186758975,False,False,True
2010-07-07,0.0166225674137465,0.0147799155407857,26.84000015258789,0,0.8890940899101939,0.4461497119213585,0.0002184459033927,0.0002763097474245,False,True,False
2010-07-08,0.014941751591313,0.014876905859163,25.709999084472656,0,0.9955934667221344,0.384152419733075,0.0002213223279423,0.0002232559406165,False,True,False
2010-07-09,0.0134076871352144,0.013416873412547,24.979999542236328,0,1.000610520422324,0.3349240185001036,0.0001800124921683,0.0001797660743157,False,True,False
2010-07-12,0.0118372746211597,0.013365902068949,24.43000030517578,0,1.129041392996478,0.289184622607381,0.0001786473381167,0.0001401210704567,False,True,False
2010-07-13,0.011611028322708,0.0138035480167676,24.559999465942383,0,1.1887284144643324,0.2851668494047503,0.0001905379378512,0.0001348159787107,False,True,False
2010-07-14,0.0064005485534906,0.0127635729309874,24.88999938964844,0,1.993825841409537,0.1593096495897962,0.0001629087939646,4.096702178559061e-05,False,True,False
2010-07-15,0.0066056375242455,0.0127653618573537,25.13999938964844,0,1.932202547893158,0.1660657233277707,0.0001629544633491,4.363444710172021e-05,False,True,False
2010-07-16,0.0154866778317877,0.0140818140681308,26.25,0,0.9092269493899574,0.4065252930844271,0.0001982974874494,0.0002398371902655,False,True,False
2010-07-19,0.015911634326191,0.0141814190558455,25.96999931335449,0,0.8912049862481884,0.4132251325255279,0.0002011126464374,0.0002531801069304,False,True,False
2010-07-20,0.0149559252392342,0.0144733572725433,23.93000030517578,0,0.9676692930561402,0.3578952955390606,0.0002094780707386,0.0002236796997615,False,True,False
2010-07-21,0.0156276041445512,0.0142981597360549,25.63999938964844,0,0.9148711941136374,0.4006917607279602,0.0002044373718377,0.0002442220112987,False,True,False
2010-07-22,0.0198934314900759,0.0152078968941715,24.6299991607666,0,0.7644298306165611,0.4899752009053373,0.0002312801279437,0.0003957486164503,False,True,False
2010-07-23,0.0128007512025386,0.0147832020076157,23.46999931335449,0,1.154779668322579,0.3004336219340026,0.0002185430615979,0.0001638592313492,False,True,False
2010-07-26,0.0128631046022542,0.0149083298160393,22.729999542236328,1,1.1589092499626354,0.292378361720976,0.0002222582979038,0.0001654594600085,False,True,False
2010-07-27,0.0131389061674561,0.0148705826633444,23.190000534057617,1,1.131711480571658,0.3046912410402398,0.0002211342287473,0.0001726308552772,False,True,False
2010-07-28,0.0109605224539803,0.0129070780417518,24.25,1,1.1774895408862698,0.2657926695090222,0.0001665926635758,0.0001201330524642,False,True,False
2010-07-29,0.0077043665975212,0.0127080638417366,24.1299991607666,0,1.649248440148812,0.1859063595324248,0.0001614948866056,5.935726466900039e-05,False,True,False
2010-07-30,0.0065886753366672,0.0126045990337951,23.5,0,1.9127799762241415,0.1548338704116792,0.0001588759168027,4.341064269200664e-05,False,True,False
2010-08-02,0.0117391390507029,0.0130933471886957,22.01000022888184,1,1.115263382499016,0.2583784531928466,0.0001714357406037,0.0001378073856517,False,True,False
2010-08-03,0.0121489306485198,0.0132674384921074,22.6299991607666,0,1.091976479201035,0.2749302903802147,0.0001760249241418,0.0001475965159025,False,True,False
2010-08-04,0.0114656442223314,0.0116682991966165,22.209999084472656,0,1.017586224040367,0.2546519476808696,0.0001361492061417,0.000131460997433,False,True,False
2010-08-05,0.01084824152279,0.011594487751994,22.100000381469727,0,1.0686910903069613,0.2397461417919347,0.0001344321462311,0.0001176843441367,False,True,False
2010-08-06,0.0114069962728896,0.0116295799490428,21.739999771118164,0,1.019423540370519,0.2479880963617656,0.0001352471297911,0.0001301195639697,False,True,False
2010-08-09,0.0053144513876066,0.0116465298591146,22.13999938964844,0,2.191070712502313,0.1176619504779264,0.0001356416577592,2.824339355123372e-05,False,True,False
2010-08-10,0.005468558426881,0.0113610541515231,22.3700008392334,0,2.077142844966684,0.1223316565987248,0.0001290735514338,2.99051312682112e-05,False,True,False
2010-08-11,0.0123885241787057,0.0130515935625653,25.38999938964844,0,1.05343783783057,0.3145446213359826,0.0001703440945223,0.0001534755313263,False,True,False
2010-08-12,0.0120324816736416,0.0131208614435116,25.729999542236328,0,1.0903628558517542,0.3095957479547653,0.0001721570050198,0.0001447806152265,False,True,False
2010-08-13,0.012123991555756,0.0114957167143922,26.239999771118164,0,0.9481010078670884,0.3181335356480759,0.0001321515027775,0.000146991171244,False,True,False
2010-08-16,0.0108185413121289,0.0114357585118344,26.100000381469727,0,1.056954096474932,0.2823639323735102,0.0001307765727409,0.0001170408361222,False,True,False
2010-08-17,0.0143779833172269,0.0114968097446826,24.32999992370605,0,0.7995565118229688,0.3498163330111773,0.0001321766343054,0.0002067264042704,False,True,False
2010-08-18,0.0070095844374706,0.01104487714311,24.59000015258789,0,1.5754574018218317,0.1723656823869797,0.0001219893111063,4.9134273986030025e-05,False,True,False
2010-08-19,0.0106868418954924,0.0106316727529759,26.440000534057617,0,0.9947445758399376,0.2825601054242083,0.0001130324655263,0.0001142085896992,False,True,False
2010-08-20,0.0106989025986867,0.0104116771800625,25.489999771118164,0,0.9730627997810396,0.2727150247917395,0.0001084030217018,0.0001144665168161,False,True,False
2010-08-23,0.0107304493389661,0.0100511344134338,25.65999984741211,0,0.9366054943704518,0.2753433284005335,0.0001010253029969,0.0001151425430161,False,True,False
2010-08-24,0.0082241038222703,0.0104389822381774,27.459999084472656,0,1.2691611514875718,0.2258338834301505,0.0001089723501689,6.763588367948096e-05,False,True,False
2010-08-25,0.0088364114926697,0.0105000455381089,26.700000762939453,0,1.1881358638576798,0.2359321935959279,0.0001102509563023,7.808216806778517e-05,False,True,False
2010-08-26,0.0067677021690061,0.0105324613426166,27.3700008392334,0,1.5560532993820824,0.1852320140453786,0.0001109327419337,4.580179264836988e-05,False,True,False
2010-08-27,0.0114853595914001,0.0112559051757556,24.450000762939453,0,0.9799366880506648,0.2808170507723664,0.0001266954013256,0.0001319134849437,False,True,False
2010-08-30,0.0129910220123298,0.0100708061593475,27.209999084472656,0,0.77515310163345,0.353485697061858,0.0001014211366991,0.0001687666529248,False,True,False
2010-08-31,0.0112880756189798,0.010092036112981,26.049999237060547,0,0.8939647898197908,0.2940543612623055,0.0001018491929057,0.0001274206511798,False,True,False
2010-09-01,0.0178388168402594,0.0123614972192027,23.88999938964844,0,0.6929161509834737,0.4261693234258474,0.0001528066135003,0.0003182233862603,False,True,False
2010-09-02,0.0166465209025811,0.0126163118547921,23.190000534057617,0,0.7578492875077882,0.386032828621057,0.0001591713248173,0.00027710665816,False,True,False
2010-09-03,0.0164010684662744,0.0129991683816082,21.309999465942383,0,0.7925322594730553,0.3495067602571919,0.0001689783786134,0.0002689950468354,False,True,False
2010-09-07,0.0153446366996855,0.0131303570914385,23.799999237060547,0,0.8556410755969219,0.3652023417454861,0.0001724062773486,0.0002354578754453,False,True,False
2010-09-08,0.0147167019705686,0.013225816380282,23.25,0,0.8986332517624039,0.3421633208157199,0.0001749222189249,0.0002165813168905,False,True,False
2010-09-09,0.0093552486299315,0.0116838443475631,22.809999465942383,0,1.2487744618270842,0.2133932162524957,0.000136512218738,8.75206769278352e-05,False,True,False
2010-09-10,0.0089979442525065,0.011601953109285,21.989999771118164,0,1.2892571376974,0.1978647920531519,0.00013460531595,8.096300077121477e-05,False,True,False
2010-09-13,0.008547356969693,0.0117527084131047,21.209999084472656,0,1.3748499805017829,0.1812894335018495,0.0001381261550434,7.305731116735951e-05,False,True,False
2010-09-14,0.0042533923240362,0.011754561176569,21.559999465942383,0,2.762923651906481,0.0917031362346638,0.0001381697084537,1.8091346262170063e-05,False,True,False
2010-09-15,0.004195998965069,0.0115167840798436,22.100000381469727,0,2.744052161007445,0.0927315787286714,0.0001326363155417,1.7606407314860118e-05,False,True,False
2010-09-16,0.0047763710239489,0.011524418754236,21.71999931335449,0,2.4122930156490328,0.1037427753604963,0.0001328122276229,2.2813720158418664e-05,False,True,False
2010-09-17,0.0049309112287664,0.0106396956817378,22.01000022888184,0,2.157316948382922,0.1085293572737445,0.0001132031241999,2.431388554597457e-05,False,True,False
2010-09-20,0.0067046035833843,0.010924161546236,21.5,0,1.6291093576281177,0.1441489770427624,0.0001193373054882,4.49517092103296e-05,False,True,False
2010-09-21,0.0069542055862785,0.0108694096943766,22.350000381469727,0,1.5627733155465875,0.1554264975061433,0.0001181440671042,4.83609753362271e-05,False,True,False
2010-09-22,0.0078715587595033,0.010196654765414,22.51000022888184,0,1.2952148185753694,0.1771887894780761,0.000103971768405,6.196143730431312e-05,False,True,False
2010-09-23,0.0090532787402264,0.0105462185360582,23.8700008392334,0,1.1647773211579409,0.216101771127018,0.0001112227254102,8.196185594823533e-05,False,True,False
2010-09-24,0.0129026513890514,0.0109408696540973,21.709999084472656,0,0.8478894325508904,0.2801165498435757,0.0001197026287879,0.0001664784128673,False,True,False
2010-09-27,0.0116413288294769,0.0108268982672189,22.540000915527344,0,0.9299598410076312,0.2623955624743642,0.0001172217260887,0.000135520536916,False,True,False
2010-09-28,0.0116452767147191,0.0099480095832277,22.600000381469727,0,0.8541793937160147,0.2631832581949722,9.896289466799014e-05,0.0001356124697623,False,True,False
2010-09-29,0.0113064451497648,0.0099978000052727,23.25,0,0.8841785100749006,0.2628748497320315,9.99560049454308e-05,0.0001278357019246,False,True,False
2010-09-30,0.0103633044617131,0.0081265085642859,23.700000762939453,0,0.7840862446974741,0.2456103236491743,6.604014144541209e-05,0.0001073980793661,False,True,False
2010-10-01,0.0040031021496113,0.0079918874212917,22.5,0,1.9959249596235995,0.0900697983662542,6.387026455460051e-05,1.6024826820222607e-05,False,True,False
2010-10-04,0.0048485666619904,0.0079035986774052,23.530000686645508,0,1.6297535900169144,0.1140867768858806,6.246687205348122e-05,2.3508598675764734e-05,False,True,False
2010-10-05,0.0107444519981089,0.0083259599662845,21.76000022888184,0,0.7748357135418587,0.2337992779380596,6.932160936017218e-05,0.0001154432487396,False,True,False
2010-10-06,0.0106083988810593,0.0083032115127,21.489999771118164,0,0.7826278949247087,0.2279744895258945,6.894332142463382e-05,0.0001125381268196,False,True,False
2010-10-07,0.0103976521466672,0.0083376285388289,21.559999465942383,0,0.8017989659843691,0.2241733747291995,6.951604965149413e-05,0.000108111170163,False,True,False
2010-10-08,0.0104534592394831,0.0083475915896705,20.709999084472656,0,0.7984718672147437,0.2164911312792672,6.968228534793766e-05,0.0001092748100715,False,True,False
2010-10-11,0.0088056988268848,0.0081023221665494,18.959999084472656,0,0.920018082350551,0.1669560416958777,6.564762449055775e-05,7.754033182980032e-05,False,True,False
2010-10-12,0.0027113254663081,0.0080812600915724,18.93000030517578,0,2.979458104108819,0.0513253919046432,6.530676466764076e-05,7.351285784250836e-06,False,True,False
2010-10-13,0.0035800350625815,0.0081710206366102,19.06999969482422,0,2.281748291713141,0.0682712675508892,6.676557824390975e-05,1.2816651049312925e-05,False,True,False
2010-10-14,0.0045013026443945,0.0082731677658896,19.8799991607666,0,1.83754145807811,0.0894858927929191,6.844530488255471e-05,2.026172549643292e-05,False,True,False
2010-10-15,0.0041980929190875,0.0082620249270023,19.030000686645508,0,1.9675737322806637,0.0798897111328367,6.826105589440735e-05,1.7623984157292608e-05,False,True,False
2010-10-18,0.0043261053233152,0.0077109583471085,19.09000015258789,0,1.782013094426084,0.0825853512821984,5.9458878630842255e-05,1.871518726841612e-05,False,True,False
2010-10-19,0.0082896834037242,0.0083689140404113,20.6299991607666,0,1.009435969615238,0.171016161661851,7.003872221579338e-05,6.871885093398045e-05,False,True,False
2010-10-20,0.0088143270302708,0.0084455100966679,19.790000915527344,0,0.9580484158633036,0.1744355399988165,7.132664079291943e-05,7.769236099656246e-05,False,True,False
2010-10-21,0.0085675698607781,0.0081062439772157,19.270000457763672,0,0.946043985043682,0.1650970751391162,6.57111914181458e-05,7.340325331931328e-05,False,True,False
2010-10-22,0.0085633283686452,0.0068901046730343,18.780000686645508,0,0.8045119683009369,0.1608193126431278,4.747354240536911e-05,7.333059274924365e-05,False,True,False
2010-10-25,0.0083884661167664,0.0067316019470814,19.850000381469727,0,0.8023874050374019,0.1665110556177589,4.5314464773950094e-05,7.036636379213796e-05,False,True,False
2010-10-26,0.0037065520864661,0.006731789719244,20.21999931335449,0,1.8156966004112136,0.0749464806432572,4.5316992824119207e-05,1.37385283696862e-05,False,True,False
2010-10-27,0.0023216864264151,0.0067670271955038,20.709999084472656,0,2.913448461464607,0.0480821237654893,4.579265706468802e-05,5.390227862600118e-06,False,True,False
2010-10-28,0.0022034989981819,0.0066888956621498,20.8799991607666,0,3.0342021782120483,0.0460090572327881,4.474132517912641e-05,4.855407834988637e-06,False,True,False
2010-10-29,0.0020796274980716,0.0066696285030878,21.200000762939453,0,3.205585098375105,0.0440881045457477,4.448394436920121e-05,4.324850530735543e-06,False,True,False
2010-11-01,0.0014614789502711,0.0063223698480842,21.82999992370605,0,4.323050151875499,0.0319040853729161,3.997236049596423e-05,2.1359207220855166e-06,False,True,False
2010-11-02,0.0039935158529596,0.0049223601484801,21.56999969482422,0,1.2322795376648823,0.0861401357296142,2.4229629431345035e-05,1.594816886783964e-05,False,True,False
2010-11-03,0.0033476540055404,0.0049396228864656,19.559999465942383,0,1.4751069768011018,0.0654801105605301,2.4399874260494743e-05,1.1206787340810684e-05,False,True,False
2010-11-04,0.0077763747472371,0.0062557244216597,18.520000457763672,0,0.8043491055747359,0.1440184638785729,3.913408803974959e-05,6.047200420946688e-05,False,True,False
2010-11-05,0.0073292187121973,0.0062240458852743,18.26000022888184,0,0.8490941579843511,0.1338315353622477,3.873874718199995e-05,5.371744693122304e-05,True,False,False
2010-11-08,0.0078824184324223,0.0062951367153767,18.290000915527344,0,0.7985288069305773,0.1441694403455734,3.962874626528376e-05,6.213252034379082e-05,True,False,False
2010-11-09,0.0098950708999852,0.0066506186341343,19.07999992370605,0,0.6720463809676472,0.1887979520167835,4.423072821669439e-05,9.791242811573392e-05,False,True,False
2010-11-10,0.0098951949670026,0.0065295016491656,18.46999931335449,0,0.659799212822429,0.1827642442460468,4.263439178645629e-05,9.79148834349936e-05,False,True,False
2010-11-11,0.0048642716767742,0.0065234583245015,18.63999938964844,0,1.3408209773039272,0.0906700210861552,4.255550851150792e-05,2.3661138945467686e-05,False,True,False
2010-11-12,0.0059273746950134,0.0071965747867842,20.61000061035156,0,1.2139203672192878,0.1221631960820085,5.179068866177806e-05,3.51337707750852e-05,False,True,False
2010-11-15,0.0059744558402319,0.0071575357391402,20.200000762939453,0,1.1978225478547633,0.1206840125308324,5.123031785706925e-05,3.5694122586881056e-05,False,True,False
2010-11-16,0.0079379142183545,0.0074262126584372,22.57999992370605,0,0.9354191838057716,0.1792381024448298,5.514863444833291e-05,6.301048213795454e-05,False,True,False
2010-11-17,0.0069523170316491,0.0071088555747275,21.76000022888184,0,1.0223689704310104,0.1512824201999435,5.053582758233425e-05,4.833471210855816e-05,False,True,False
2010-11-18,0.0118819712603226,0.0078129634074065,18.75,0,0.6574924096209919,0.2227869611310487,6.104239720547298e-05,0.0001411812410311,False,True,False
2010-11-19,0.0108280689759437,0.0078218584406642,18.040000915527344,0,0.722302024120459,0.1953383742394175,6.118146946578979e-05,0.0001172470777477,True,False,False
2010-11-22,0.0108095082622605,0.0078138154474794,18.3700008392334,0,0.7227981569337902,0.1985706758494257,6.105571184726771e-05,0.0001168454688718,False,True,False
2010-11-23,0.0104079955533354,0.0085162747828306,20.6299991607666,0,0.8181648977745689,0.2147169395305718,7.252693617667637e-05,0.0001083263714382,False,True,False
2010-11-24,0.012200368579298,0.0091056392787068,19.559999465942383,0,0.7462801586173121,0.2386392028953691,8.291266667392808e-05,0.0001488489934707,False,True,False
2010-11-26,0.0117686837459536,0.0095227208354656,22.21999931335449,0,0.8090889305959048,0.2615001447541751,9.068221211021065e-05,0.0001385019171122,False,True,False
2010-11-29,0.0117968559681431,0.0095431149364205,21.530000686645508,0,0.8088855265049079,0.2539863170943791,9.107104268973203e-05,0.0001391658107331,False,True,False
2010-11-30,0.0118896941054545,0.0096353350951182,23.540000915527344,0,0.8103257059399315,0.279883410127739,9.283968239521643e-05,0.0001413648259212,False,True,False
2010-12-01,0.0137113645468814,0.0106221341264995,21.36000061035156,0,0.7746391288084075,0.2928747550901394,0.0001128297334013,0.0001880015177374,False,True,False
2010-12-02,0.0133618189230087,0.0109439169738406,19.38999938964844,0,0.8189826590403672,0.2590856607617317,0.0001197693187303,0.0001785382049312,False,True,False
2010-12-03,0.0103781565502513,0.010093843567658,18.010000228881836,0,0.97251096645359,0.1869106018453974,0.0001018856779683,0.0001077061333815,True,False,False
2010-12-06,0.0109007394423302,0.010064454516123,18.020000457763672,0,0.9231971255012648,0.1964313297407527,0.0001012932447071,0.0001188261203895,True,False,False
2010-12-07,0.009510603289097,0.0100545099704525,17.989999771118164,0,1.057078356282776,0.1710957509940506,0.0001010931707459,9.045157492258266e-05,True,False,False
2010-12-08,0.005394646742302,0.0099277522554284,17.739999771118164,0,1.839955936624721,0.0957010319737008,9.85602648451637e-05,2.910221347422958e-05,True,False,False
2010-12-09,0.002133970099792,0.009925424255788,17.25,0,4.648975766337424,0.036810984221412,9.851404665738478e-05,4.553828386806279e-06,True,False,False
2010-12-10,0.0027683447554318,0.0099286494225854,17.610000610351562,0,3.585198052034266,0.0487505528328175,9.85780793566054e-05,7.663732684926752e-06,True,False,False
